1 2 0 12.2383 0.04 20.7551 0.949156 0.00214271 2.05 0.949156 0.00214271 2.05 0.9609 0 0 0 0.904837 0 
1 2 0 12.3383 0.04 20.7551 0.949591 0.0021234 2.05 0.949591 0.0021234 2.05 0.960898 0 0 0 0.904837 0 
1 2 0 12.4383 0.04 20.7551 0.950019 0.00210443 2.05 0.950019 0.00210443 2.05 0.960896 0 0 0 0.904837 0 
1 2 0 12.5383 0.04 20.7551 0.950439 0.0020858 2.05 0.950439 0.0020858 2.05 0.960894 0 0 0 0.904837 0 
1 2 0 12.6383 0.04 20.7551 0.950853 0.0020675 2.05 0.950853 0.0020675 2.05 0.960892 0 0 0 0.904837 0 
1 2 0 12.7383 0.04 20.7551 0.951259 0.00204952 2.05 0.951259 0.00204952 2.05 0.96089 0 0 0 0.904837 0 
1 2 0 12.8383 0.04 20.7551 0.951659 0.00203185 2.05 0.951659 0.00203185 2.05 0.960888 0 0 0 0.904837 0 
1 2 0 12.9383 0.04 20.7551 0.952053 0.00201448 2.05 0.952053 0.00201448 2.05 0.960887 0 0 0 0.904837 0 
1 2 0 13.0383 0.04 20.7551 0.95244 0.00199741 2.05 0.95244 0.00199741 2.05 0.960885 0 0 0 0.904837 0 
1 2 0 13.1383 0.04 20.7551 0.952821 0.00198062 2.05 0.952821 0.00198062 2.05 0.960884 0 0 0 0.904837 0 
1 2 0 13.2383 0.04 20.7551 0.953195 0.00196412 2.05 0.953195 0.00196412 2.05 0.960882 0 0 0 0.904837 0 
1 2 0 13.3383 0.04 20.7551 0.953564 0.00194788 2.05 0.953564 0.00194788 2.05 0.96088 0 0 0 0.904837 0 
1 2 0 13.4383 0.04 20.7551 0.953927 0.00193192 2.05 0.953927 0.00193192 2.05 0.960879 0 0 0 0.904837 0 
1 2 0 13.5383 0.04 20.7551 0.954285 0.00191621 2.05 0.954285 0.00191621 2.05 0.960877 0 0 0 0.904837 0 
1 2 0 13.6383 0.04 20.7551 0.954637 0.00190076 2.05 0.954637 0.00190076 2.05 0.960876 0 0 0 0.904837 0 
1 2 0 13.7383 0.04 20.7551 0.954983 0.00188556 2.05 0.954983 0.00188556 2.05 0.960875 0 0 0 0.904837 0 
1 2 0 13.8383 0.04 20.7551 0.955324 0.0018706 2.05 0.955324 0.0018706 2.05 0.960873 0 0 0 0.904837 0 
1 2 0 13.9383 0.04 20.7551 0.95566 0.00185587 2.05 0.95566 0.00185587 2.05 0.960872 0 0 0 0.904837 0 
1 2 0 14.0383 0.04 20.7551 0.955991 0.00184138 2.05 0.955991 0.00184138 2.05 0.960871 0 0 0 0.904837 0 
1 2 0 14.1383 0.04 20.7551 0.956318 0.00182711 2.05 0.956318 0.00182711 2.05 0.960869 0 0 0 0.904837 0 
1 2 0 14.2383 0.04 20.7551 0.956639 0.00181306 2.05 0.956639 0.00181306 2.05 0.960868 0 0 0 0.904837 0 
1 2 0 14.3383 0.04 20.7551 0.956956 0.00179922 2.05 0.956956 0.00179922 2.05 0.960867 0 0 0 0.904837 0 
1 2 0 14.4383 0.04 20.7551 0.957268 0.0017856 2.05 0.957268 0.0017856 2.05 0.960866 0 0 0 0.904837 0 
1 2 0 14.5383 0.04 20.7551 0.957575 0.00177218 2.05 0.957575 0.00177218 2.05 0.960865 0 0 0 0.904837 0 
1 2 0 14.6383 0.04 20.7551 0.957878 0.00175896 2.05 0.957878 0.00175896 2.05 0.960864 0 0 0 0.904837 0 
1 2 0 14.7383 0.04 20.7551 0.958177 0.00174594 2.05 0.958177 0.00174594 2.05 0.960863 0 0 0 0.904837 0 
1 2 0 14.8383 0.04 20.7551 0.958472 0.0017331 2.05 0.958472 0.0017331 2.05 0.960861 0 0 0 0.904837 0 
1 2 0 14.9383 0.04 20.7551 0.958762 0.00172046 2.05 0.958762 0.00172046 2.05 0.96086 0 0 0 0.904837 0 
1 2 0 15.0383 0.04 20.7551 0.959049 0.001708 2.05 0.959049 0.001708 2.05 0.960859 0 0 0 0.904837 0 
1 2 0 15.1383 0.04 20.7551 0.959331 0.00169572 2.05 0.959331 0.00169572 2.05 0.960858 0 0 0 0.904837 0 
1 2 0 15.2383 0.04 20.7551 0.95961 0.00168361 2.05 0.95961 0.00168361 2.05 0.960857 0 0 0 0.904837 0 
1 2 0 15.3383 0.04 20.7551 0.959884 0.00167168 2.05 0.959884 0.00167168 2.05 0.960856 0 0 0 0.904837 0 
1 2 0 15.4383 0.04 20.7551 0.960156 0.00165992 2.05 0.960156 0.00165992 2.05 0.960856 0 0 0 0.904837 0 
1 2 0 15.5383 0.04 20.7551 0.960423 0.00164832 2.05 0.960423 0.00164832 2.05 0.960855 0 0 0 0.904837 0 
1 2 0 15.6383 0.04 20.7551 0.960687 0.00163688 2.05 0.960687 0.00163688 2.05 0.960854 0 0 0 0.904837 0 
1 2 0 15.7383 0.04 20.7551 0.960947 0.0016256 2.05 0.960947 0.0016256 2.05 0.960853 0 0 0 0.904837 0 
1 2 0 15.8383 0.04 20.7551 0.961204 0.00161447 2.05 0.961204 0.00161447 2.05 0.960852 0 0 0 0.904837 0 
1 2 0 15.9383 0.04 20.7551 0.961458 0.00160349 2.05 0.961458 0.00160349 2.05 0.960851 0 0 0 0.904837 0 
1 2 0 16.0383 0.04 20.7551 0.961708 0.00159267 2.05 0.961708 0.00159267 2.05 0.96085 0 0 0 0.904837 0 
1 2 0 16.1383 0.04 20.7551 0.961955 0.00158199 2.05 0.961955 0.00158199 2.05 0.960849 0 0 0 0.904837 0 
1 2 0 16.2383 0.04 20.7551 0.962199 0.00157145 2.05 0.962199 0.00157145 2.05 0.960849 0 0 0 0.904837 0 
1 2 0 16.3383 0.04 20.7551 0.96244 0.00156105 2.05 0.96244 0.00156105 2.05 0.960848 0 0 0 0.904837 0 
1 2 0 16.4383 0.04 20.7551 0.962677 0.00155079 2.05 0.962677 0.00155079 2.05 0.960847 0 0 0 0.904837 0 
1 2 0 16.5383 0.04 20.7551 0.962912 0.00154066 2.05 0.962912 0.00154066 2.05 0.960846 0 0 0 0.904837 0 
1 2 0 16.6383 0.04 20.7551 0.963144 0.00153066 2.05 0.963144 0.00153066 2.05 0.960846 0 0 0 0.904837 0 
1 2 0 16.7383 0.04 20.7551 0.963373 0.0015208 2.05 0.963373 0.0015208 2.05 0.960845 0 0 0 0.904837 0 
1 2 0 16.8383 0.04 20.7551 0.963599 0.00151106 2.05 0.963599 0.00151106 2.05 0.960844 0 0 0 0.904837 0 
1 2 0 16.9383 0.04 20.7551 0.963822 0.00150144 2.05 0.963822 0.00150144 2.05 0.960844 0 0 0 0.904837 0 
1 2 0 17.0383 0.04 20.7551 0.964043 0.00149195 2.05 0.964043 0.00149195 2.05 0.960843 0 0 0 0.904837 0 
1 2 0 17.1383 0.04 20.7551 0.96426 0.00148257 2.05 0.96426 0.00148257 2.05 0.960842 0 0 0 0.904837 0 
1 2 0 17.2383 0.04 20.7551 0.964476 0.00147331 2.05 0.964476 0.00147331 2.05 0.960841 0 0 0 0.904837 0 
1 2 0 17.3383 0.04 20.7551 0.964688 0.00146417 2.05 0.964688 0.00146417 2.05 0.960841 0 0 0 0.904837 0 
1 2 0 17.4383 0.04 20.7551 0.964898 0.00145514 2.05 0.964898 0.00145514 2.05 0.96084 0 0 0 0.904837 0 
1 2 0 17.5383 0.04 20.7551 0.965106 0.00144622 2.05 0.965106 0.00144622 2.05 0.96084 0 0 0 0.904837 0 
1 2 0 17.6383 0.04 20.7551 0.965311 0.00143741 2.05 0.965311 0.00143741 2.05 0.960839 0 0 0 0.904837 0 
1 2 0 17.7383 0.04 20.7551 0.965514 0.00142871 2.05 0.965514 0.00142871 2.05 0.960838 0 0 0 0.904837 0 
1 2 0 17.8383 0.04 20.7551 0.965714 0.00142011 2.05 0.965714 0.00142011 2.05 0.960838 0 0 0 0.904837 0 
1 2 0 17.9383 0.04 20.7551 0.965913 0.00141162 2.05 0.965913 0.00141162 2.05 0.960837 0 0 0 0.904837 0 
1 2 0 18.0383 0.04 20.7551 0.966108 0.00140322 2.05 0.966108 0.00140322 2.05 0.960837 0 0 0 0.904837 0 
1 2 0 18.1383 0.04 20.7551 0.966302 0.00139493 2.05 0.966302 0.00139493 2.05 0.960836 0 0 0 0.904837 0 
1 2 0 18.2383 0.04 20.7551 0.966493 0.00138673 2.05 0.966493 0.00138673 2.05 0.960836 0 0 0 0.904837 0 
1 2 0 18.3383 0.04 20.7551 0.966683 0.00137863 2.05 0.966683 0.00137863 2.05 0.960835 0 0 0 0.904837 0 
1 2 0 18.4383 0.04 20.7551 0.96687 0.00137062 2.05 0.96687 0.00137062 2.05 0.960834 0 0 0 0.904837 0 
1 2 0 18.5383 0.04 20.7551 0.967055 0.00136271 2.05 0.967055 0.00136271 2.05 0.960834 0 0 0 0.904837 0 
1 2 0 18.6383 0.04 20.7551 0.967238 0.00135488 2.05 0.967238 0.00135488 2.05 0.960833 0 0 0 0.904837 0 
1 2 0 18.7383 0.04 20.7551 0.967419 0.00134715 2.05 0.967419 0.00134715 2.05 0.960833 0 0 0 0.904837 0 
1 2 0 18.8383 0.04 20.7551 0.967598 0.0013395 2.05 0.967598 0.0013395 2.05 0.960832 0 0 0 0.904837 0 
1 2 0 18.9383 0.04 20.7551 0.967775 0.00133194 2.05 0.967775 0.00133194 2.05 0.960832 0 0 0 0.904837 0 
1 2 0 19.0383 0.04 20.7551 0.96795 0.00132447 2.05 0.96795 0.00132447 2.05 0.960832 0 0 0 0.904837 0 
1 2 0 19.1383 0.04 20.7551 0.968123 0.00131708 2.05 0.968123 0.00131708 2.05 0.960831 0 0 0 0.904837 0 
1 2 0 19.2383 0.04 20.7551 0.968294 0.00130977 2.05 0.968294 0.00130977 2.05 0.960831 0 0 0 0.904837 0 
1 2 0 19.3383 0.04 20.7551 0.968463 0.00130254 2.05 0.968463 0.00130254 2.05 0.96083 0 0 0 0.904837 0 
1 2 0 19.4383 0.04 20.7551 0.968631 0.00129539 2.05 0.968631 0.00129539 2.05 0.96083 0 0 0 0.904837 0 
1 2 0 19.5383 0.04 20.7551 0.968797 0.00128832 2.05 0.968797 0.00128832 2.05 0.960829 0 0 0 0.904837 0 
1 2 0 19.6383 0.04 20.7551 0.968961 0.00128132 2.05 0.968961 0.00128132 2.05 0.960829 0 0 0 0.904837 0 
1 2 0 19.7383 0.04 20.7551 0.969124 0.00127441 2.05 0.969124 0.00127441 2.05 0.960828 0 0 0 0.904837 0 
1 2 0 19.8383 0.04 20.7551 0.969284 0.00126756 2.05 0.969284 0.00126756 2.05 0.960828 0 0 0 0.904837 0 
1 2 0 19.9383 0.04 20.7551 0.969443 0.00126079 2.05 0.969443 0.00126079 2.05 0.960828 0 0 0 0.904837 0 
1 2 0 20.0383 0.04 20.7551 0.969601 0.00125409 2.05 0.969601 0.00125409 2.05 0.960827 0 0 0 0.904837 0 
1 2 0 20.1383 0.04 20.7551 0.969757 0.00124746 2.05 0.969757 0.00124746 2.05 0.960827 0 0 0 0.904837 0 
1 2 0 20.2383 0.04 20.7551 0.969911 0.00124091 2.05 0.969911 0.00124091 2.05 0.960826 0 0 0 0.904837 0 
1 2 0 20.3383 0.04 20.7551 0.970063 0.00123442 2.05 0.970063 0.00123442 2.05 0.960826 0 0 0 0.904837 0 
1 2 0 20.4383 0.04 20.7551 0.970215 0.00122799 2.05 0.970215 0.00122799 2.05 0.960826 0 0 0 0.904837 0 
1 2 0 20.5383 0.04 20.7551 0.970364 0.00122164 2.05 0.970364 0.00122164 2.05 0.960825 0 0 0 0.904837 0 
1 2 0 20.6383 0.04 20.7551 0.970512 0.00121535 2.05 0.970512 0.00121535 2.05 0.960825 0 0 0 0.904837 0 
1 2 0 20.7383 0.04 20.7551 0.970659 0.00120912 2.05 0.970659 0.00120912 2.05 0.960825 0 0 0 0.904837 0 
1 2 0 20.8383 0.04 20.7551 0.970804 0.00120296 2.05 0.970804 0.00120296 2.05 0.960824 0 0 0 0.904837 0 
1 2 0 20.9383 0.04 20.7551 0.970948 0.00119686 2.05 0.970948 0.00119686 2.05 0.960824 0 0 0 0.904837 0 
1 2 0 21.0383 0.04 20.7551 0.97109 0.00119082 2.05 0.97109 0.00119082 2.05 0.960823 0 0 0 0.904837 0 
2 3 0 9.8188 0.04 20.7551 0.0491402 0.773998 1.78996 0.0491402 0.773998 1.78996 0.960823 0 0 0 0.904837 0 
1 3 0 8.74467 0.04 20.7551 0.027615 1.40849 0.641377 0.027615 1.40849 0.641377 0.960823 0 0 0 0.904837 0 
1 3 0 8.74467 0.04 20.7551 0.027615 1.40849 0.641377 0.027615 1.40849 0.641377 0.960823 0 0 0 0.904837 0 
2 3 0 9.8188 0.04 20.7551 0.0491402 0.773998 1.78996 0.0491402 0.773998 1.78996 0.960823 0 0 0 0.904837 0 
1 3 0 9.81936 0.04 20.7551 0.050468 0.752581 1.8132 0.050468 0.752581 1.8132 0.960823 0 0 0 0.904837 0 
2 3 0 9.80298 0.04 20.7551 0.0510205 0.743998 1.82079 0.0510205 0.743998 1.82079 1.04518e-05 0 2.0123 0 0.97752 0 
2 3 0 9.78491 0.04 20.7551 0.0514576 0.737339 1.82616 0.0514576 0.737339 1.82616 1.3827e-05 0 2.14248 0 0.972579 0 
2 3 0 9.76432 0.04 20.7551 0.0518708 0.731147 1.8308 0.0518708 0.731147 1.8308 1.7616e-05 0 2.26719 0 0.968711 0 
2 3 0 9.74125 0.04 20.7551 0.0522763 0.725165 1.835 0.0522763 0.725165 1.835 2.19207e-05 0 2.39104 0 0.965488 0 
2 3 0 9.71559 0.04 20.7551 0.0526838 0.719247 1.8389 0.0526838 0.719247 1.8389 2.68401e-05 0 2.51675 0 0.962699 0 
2 3 0 9.68717 0.04 20.7551 0.0530999 0.713297 1.8426 0.0530999 0.713297 1.8426 3.24764e-05 0 2.64621 0 0.960223 0 
2 3 0 9.65573 0.04 20.7551 0.05353 0.707245 1.84616 0.05353 0.707245 1.84616 3.89375e-05 0 2.7809 0 0.957983 0 
2 3 0 9.60838 0.04 20.7551 0.0541367 0.69887 1.85076 0.0541367 0.69887 1.85076 4.91007e-05 0 2.97188 0 0.955264 0 
2 3 0 9.53705 0.04 20.7551 0.0549887 0.687422 1.85654 0.0549887 0.687422 1.85654 6.52518e-05 0 3.24057 0 0.952115 0 
2 3 0 9.45835 0.04 20.7551 0.0558744 0.675891 1.86185 0.0558744 0.675891 1.86185 8.39857e-05 0 3.5183 0 0.949455 0 
2 3 0 9.3716 0.04 20.7551 0.0568097 0.664105 1.86683 0.0568097 0.664105 1.86683 0.000105364 0 3.80726 0 0.947143 0 
2 3 0 9.27253 0.04 20.7551 0.0578455 0.651497 1.87172 0.0578455 0.651497 1.87172 0.000130206 0 4.11916 0 0.945025 0 
2 3 0 9.17334 0.04 20.7551 0.058862 0.639555 1.87601 0.058862 0.639555 1.87601 0.000155007 0 4.41431 0 0.943287 0 
2 3 0 9.07408 0.04 20.7551 0.0598687 0.628129 1.87983 0.0598687 0.628129 1.87983 0.000179285 0 4.69368 0 0.94182 0 
2 3 0 8.97475 0.04 20.7551 0.0608719 0.617117 1.88329 0.0608719 0.617117 1.88329 0.000202622 0 4.95762 0 0.940556 0 
2 3 0 8.87538 0.04 20.7551 0.0618767 0.606447 1.88646 0.0618767 0.606447 1.88646 0.000224667 0 5.20621 0 0.939448 0 
2 3 0 8.77596 0.04 20.7551 0.0628868 0.596063 1.8894 0.0628868 0.596063 1.8894 0.000245126 0 5.43931 0 0.938464 0 
2 3 0 8.67652 0.04 20.7551 0.0639054 0.585925 1.89214 0.0639054 0.585925 1.89214 0.00026376 0 5.65673 0 0.93758 0 
2 3 0 8.57706 0.04 20.7551 0.0649352 0.575999 1.89471 0.0649352 0.575999 1.89471 0.000280373 0 5.85822 0 0.936779 0 
2 3 0 8.47757 0.04 20.7551 0.0659784 0.566259 1.89714 0.0659784 0.566259 1.89714 0.000294818 0 6.04354 0 0.936046 0 
2 3 0 8.37806 0.04 20.7551 0.0670373 0.556682 1.89945 0.0670373 0.556682 1.89945 0.000306982 0 6.21246 0 0.935371 0 
2 3 0 8.27853 0.04 20.7551 0.0681138 0.547252 1.90165 0.0681138 0.547252 1.90165 0.000316791 0 6.36477 0 0.934745 0 
2 3 0 8.179 0.04 20.7551 0.0692098 0.537953 1.90376 0.0692098 0.537953 1.90376 0.000324202 0 6.50031 0 0.934162 0 
2 3 0 8.07944 0.04 20.7551 0.0703269 0.528772 1.90579 0.0703269 0.528772 1.90579 0.000329202 0 6.61895 0 0.933615 0 
2 3 0 7.97988 0.04 20.7551 0.0714671 0.519698 1.90775 0.0714671 0.519698 1.90775 0.000331808 0 6.72061 0 0.933101 0 
2 3 0 7.88031 0.04 20.7551 0.0726319 0.510722 1.90964 0.0726319 0.510722 1.90964 0.000332059 0 6.80527 0 0.932614 0 
2 3 0 7.78073 0.04 20.7551 0.0738231 0.501836 1.91149 0.0738231 0.501836 1.91149 0.000330022 0 6.87296 0 0.932151 0 
2 3 0 7.68114 0.04 20.7551 0.0750425 0.493031 1.91328 0.0750425 0.493031 1.91328 0.000325783 0 6.92375 0 0.93171 0 
2 3 0 7.58155 0.04 20.7551 0.0762918 0.484303 1.91503 0.0762918 0.484303 1.91503 0.000319452 0 6.95778 0 0.931288 0 
2 3 0 7.48195 0.04 20.7551 0.0775729 0.475644 1.91675 0.0775729 0.475644 1.91675 0.000311157 0 6.97524 0 0.930883 0 
2 3 0 7.38234 0.04 20.7551 0.0788877 0.46705 1.91843 0.0788877 0.46705 1.91843 0.000301045 0 6.97639 0 0.930493 0 
2 3 0 7.28273 0.04 20.7551 0.0802381 0.458516 1.92009 0.0802381 0.458516 1.92009 0.00028928 0 6.96153 0 0.930116 0 
2 3 0 7.18311 0.04 20.7551 0.0816262 0.450039 1.92172 0.0816262 0.450039 1.92172 0.000276042 0 6.93102 0 0.92975 0 
2 3 0 7.08349 0.04 20.7551 0.0830542 0.441613 1.92333 0.0830542 0.441613 1.92333 0.000261525 0 6.88531 0 0.929395 0 
2 3 0 6.98386 0.04 20.7551 0.0845242 0.433237 1.92493 0.0845242 0.433237 1.92493 0.000245935 0 6.82486 0 0.92905 0 
2 3 0 6.88424 0.04 20.7551 0.0860388 0.424906 1.92651 0.0860388 0.424906 1.92651 0.000229488 0 6.75023 0 0.928712 0 
2 3 0 6.7846 0.04 20.7551 0.0876004 0.416619 1.92808 0.0876004 0.416619 1.92808 0.000212408 0 6.66202 0 0.928381 0 
2 3 0 6.68497 0.04 20.7551 0.0892117 0.408372 1.92964 0.0892117 0.408372 1.92964 0.000194923 0 6.56088 0 0.928057 0 
2 3 0 6.58533 0.04 20.7551 0.0908756 0.400162 1.9312 0.0908756 0.400162 1.9312 0.000177264 0 6.44753 0 0.927737 0 
2 3 0 6.4857 0.04 20.7551 0.0925951 0.391988 1.93275 0.0925951 0.391988 1.93275 0.000159658 0 6.32272 0 0.927422 0 
2 3 0 6.38606 0.04 20.7551 0.0943736 0.383848 1.93431 0.0943736 0.383848 1.93431 0.000142328 0 6.18729 0 0.927111 0 
2 3 0 6.28641 0.04 20.7551 0.0962143 0.375738 1.93586 0.0962143 0.375738 1.93586 0.000125488 0 6.04207 0 0.926803 0 
2 3 0 6.18677 0.04 20.7551 0.0981212 0.367659 1.93742 0.0981212 0.367659 1.93742 0.000109335 0 5.88799 0 0.926497 0 
2 3 0 6.08713 0.04 20.7551 0.100098 0.359607 1.93899 0.100098 0.359607 1.93899 9.40486e-05 0 5.72598 0 0.926193 0 
2 3 0 5.98748 0.04 20.7551 0.10215 0.351582 1.94057 0.10215 0.351582 1.94057 7.97845e-05 0 5.55702 0 0.925889 0 
2 3 0 5.88784 0.04 20.7551 0.10428 0.343581 1.94215 0.10428 0.343581 1.94215 6.66713e-05 0 5.38209 0 0.925586 0 
2 3 0 5.7882 0.04 20.7551 0.106495 0.335603 1.94375 0.106495 0.335603 1.94375 5.48056e-05 0 5.20223 0 0.925283 0 
2 3 0 5.68855 0.04 20.7551 0.1088 0.327647 1.94537 0.1088 0.327647 1.94537 4.42502e-05 0 5.01846 0 0.924979 0 
2 3 0 5.58891 0.04 20.7551 0.1112 0.319711 1.94701 0.1112 0.319711 1.94701 3.50319e-05 0 4.83181 0 0.924674 0 
2 3 0 5.48927 0.04 20.7551 0.113703 0.311793 1.94866 0.113703 0.311793 1.94866 2.7141e-05 0 4.64331 0 0.924366 0 
2 3 0 5.38963 0.04 20.7551 0.116315 0.303894 1.95034 0.116315 0.303894 1.95034 2.05328e-05 0 4.45396 0 0.924056 0 
2 3 0 5.28999 0.04 20.7551 0.119044 0.29601 1.95204 0.119044 0.29601 1.95204 1.51302e-05 0 4.26476 0 0.923743 0 
2 3 0 5.19036 0.04 20.7551 0.121899 0.288141 1.95377 0.121899 0.288141 1.95377 1.08289e-05 0 4.07665 0 0.923426 0 
2 3 0 5.09073 0.04 20.7551 0.124889 0.280286 1.95553 0.124889 0.280286 1.95553 7.50365e-06 0 3.89055 0 0.923104 0 
2 3 0 4.9911 0.04 20.7551 0.128024 0.272442 1.95733 0.128024 0.272442 1.95733 5.01538e-06 0 3.7073 0 0.922777 0 
2 3 0 4.89148 0.04 20.7551 0.131316 0.264609 1.95916 0.131316 0.264609 1.95916 3.21993e-06 0 3.52771 0 0.922444 0 
2 3 0 4.79186 0.04 20.7551 0.134777 0.256786 1.96103 0.134777 0.256786 1.96103 1.97604e-06 0 3.35249 0 0.922104 0 
2 3 0 4.69225 0.04 20.7551 0.138422 0.248971 1.96294 0.138422 0.248971 1.96294 1.15276e-06 0 3.1823 0 0.921757 0 
2 3 0 4.59265 0.04 20.7551 0.142267 0.241161 1.96489 0.142267 0.241161 1.96489 6.35093e-07 0 3.01771 0 0.921402 0 
2 3 0 4.49306 0.04 20.7551 0.146329 0.233356 1.9669 0.146329 0.233356 1.9669 3.27971e-07 0 2.85921 0 0.921037 0 
2 3 0 4.39348 0.04 20.7551 0.150628 0.225554 1.96896 0.150628 0.225554 1.96896 1.57367e-07 0 2.70719 0 0.920662 0 
2 3 0 4.29391 0.04 20.7551 0.155188 0.217753 1.97108 0.155188 0.217753 1.97108 6.94351e-08 0 2.56199 0 0.920276 0 
2 3 0 4.19436 0.04 20.7551 0.160032 0.20995 1.97326 0.160032 0.20995 1.97326 2.78308e-08 0 2.42382 0 0.919877 0 
2 3 0 4.09482 0.04 20.7551 0.165192 0.202142 1.9755 0.165192 0.202142 1.9755 9.98701e-09 0 2.29284 0 0.919465 0 
2 3 0 3.99531 0.04 20.7551 0.1707 0.194329 1.97782 0.1707 0.194329 1.97782 3.15307e-09 0 2.16912 0 0.919037 0 
2 3 0 3.89582 0.04 20.7551 0.176597 0.186505 1.98021 0.176597 0.186505 1.98021 8.57562e-10 0 2.05267 0 0.918593 0 
2 3 0 3.79636 0.04 20.7551 0.182927 0.178667 1.98269 0.182927 0.178667 1.98269 1.95822e-10 0 1.94343 0 0.91813 0 
2 3 0 3.69693 0.04 20.7551 0.189743 0.170811 1.98526 0.189743 0.170811 1.98526 3.63712e-11 0 1.84128 0 0.917646 0 
2 3 0 3.59755 0.04 20.7551 0.197111 0.162931 1.98792 0.197111 0.162931 1.98792 5.28197e-12 0 1.74605 0 0.91714 0 
2 3 0 3.49822 0.04 20.7551 0.205105 0.155022 1.99069 0.205105 0.155022 1.99069 5.70571e-13 0 1.65753 0 0.916609 0 
2 3 0 3.39896 0.04 20.7551 0.213819 0.147074 1.99357 0.213819 0.147074 1.99357 4.3006e-14 0 1.57549 0 0.91605 0 
2 3 0 3.29979 0.04 20.7551 0.223366 0.139079 1.99657 0.223366 0.139079 1.99657 2.08089e-15 0 1.49964 0 0.91546 0 
2 3 0 3.20072 0.04 20.7551 0.233888 0.131022 1.99972 0.233888 0.131022 1.99972 5.78507e-17 0 1.42971 0 0.914835 0 
2 3 0 3.10179 0.04 20.7551 0.245568 0.122887 2.00301 0.245568 0.122887 2.00301 7.94528e-19 0 1.36539 0 0.914171 0 
2 3 0 3.00305 0.04 20.7551 0.258646 0.114652 2.00646 0.258646 0.114652 2.00646 4.36187e-21 0 1.30637 0 0.913463 0 
2 3 0 2.90458 0.04 20.7551 0.273443 0.106283 2.0101 0.273443 0.106283 2.0101 7.03592e-24 0 1.25233 0 0.912704 0 
2 3 0 2.80648 0.04 20.7551 0.290419 0.0977321 2.01395 0.290419 0.0977321 2.01395 2.08745e-27 0 1.20295 0 0.911888 0 
2 3 0 2.70895 0.04 20.7551 0.310255 0.0889261 2.01805 0.310255 0.0889261 2.01805 5.33754e-32 0 1.15787 0 0.911006 0 
2 3 0 2.61236 0.04 20.7551 0.33406 0.079739 2.02245 0.33406 0.079739 2.02245 1.11668 0 3.08713e-38 0 0.910045 0 
2 3 0 2.51753 0.04 20.7551 0.363865 0.0699308 2.02725 0.363865 0.0699308 2.02725 1.07888 0 2.73237e-47 0 0.908988 0 
2 3 0 2.42689 0.04 20.7551 0.40429 0.0589388 2.03267 0.40429 0.0589388 2.03267 1.04354 0 4.06891e-62 0 0.907803 0 
2 3 0 2.35443 0.04 20.7551 0.471415 0.0448509 2.03938 0.471415 0.0448509 2.03938 1.00821 0 7.10402e-95 0 0.906404 0 
2 3 0 2.34934 0.04 20.7551 0.494944 0.0408172 2.04118 0.494944 0.0408172 2.04118 1.00002 0 2.22422e-109 0 0.906058 0 
1 3 0 2.36843 0.04 20.7551 0.540562 0.0339971 2.04399 0.540562 0.0339971 2.04399 0.98801 0 2.76045e-143 0 0.90556 0 
1 3 0 2.40622 0.04 20.7551 0.572995 0.0298086 2.04553 0.572995 0.0298086 2.04553 0.981745 0 3.90053e-173 0 0.905317 0 
1 3 0 2.44963 0.04 20.7551 0.597619 0.0269323 2.04648 0.597619 0.0269323 2.04648 0.977922 0 8.5399e-200 0 0.905181 0 
1 3 0 2.49538 0.04 20.7551 0.617666 0.0247599 2.04713 0.617666 0.0247599 2.04713 0.975289 0 1.46277e-224 0 0.905095 0 
1 3 0 2.54711 0.04 20.7551 0.636261 0.0228672 2.04765 0.636261 0.0228672 2.04765 0.973174 0 2.04192e-250 0 0.905032 0 
1 3 0 2.60499 0.04 20.7551 0.653784 0.0211823 2.04808 0.653784 0.0211823 2.04808 0.97143 0 9.88478e-278 0 0.904985 0 
1 3 0 2.66939 0.04 20.7551 0.670475 0.0196592 2.04842 0.670475 0.0196592 2.04842 0.969966 0 7.74115e-307 0 0.904949 0 
1 3 0 2.74081 0.04 20.7551 0.686489 0.0182675 2.04871 0.686489 0.0182675 2.04871 0.968721 0 0 0 0.904922 0 
1 3 0 2.81983 0.04 20.7551 0.70193 0.0169858 2.04895 0.70193 0.0169858 2.04895 0.967655 0 0 0 0.904901 0 
1 3 0 2.90713 0.04 20.7551 0.716865 0.0157985 2.04914 0.716865 0.0157985 2.04914 0.966734 0 0 0 0.904886 0 
1 3 0 3.00348 0.04 20.7551 0.73134 0.0146941 2.0493 0.73134 0.0146941 2.0493 0.965937 0 0 0 0.904873 0 
1 3 0 3.10261 0.04 20.7551 0.744493 0.0137278 2.04943 0.744493 0.0137278 2.04943 0.965285 0 0 0 0.904865 0 
1 3 0 3.20191 0.04 20.7551 0.756246 0.0128928 2.04953 0.756246 0.0128928 2.04953 0.964757 0 0 0 0.904858 0 
1 3 0 3.30134 0.04 20.7551 0.766838 0.0121622 2.04961 0.766838 0.0121622 2.04961 0.964322 0 0 0 0.904854 0 
1 3 0 3.40088 0.04 20.7551 0.776453 0.0115163 2.04967 0.776453 0.0115163 2.04967 0.963958 0 0 0 0.904851 0 
1 3 0 3.50049 0.04 20.7551 0.785233 0.0109403 2.04972 0.785233 0.0109403 2.04972 0.96365 0 0 0 0.904848 0 
1 3 0 3.60017 0.04 20.7551 0.793292 0.0104228 2.04976 0.793292 0.0104228 2.04976 0.963387 0 0 0 0.904846 0 
